Label,Area (µm^2),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity,Class
556,274464.0,591.1500811183162,758.6995037179393,470.8162035938327,2318.8510806388313,-15.511061384278557,1.6114558036164361,0.6414303942381905,0.8824074074074074,Coarse Sand
557,122832.0,395.4675204854496,458.88059296132974,358.6864907181043,1694.3515139147198,-40.25841879776054,1.2793361468468827,0.5376682074416562,0.8321951219512195,Medium Sand
558,70560.0,299.73285151366554,409.2139444709028,231.36536939695097,1239.5575746753798,-64.69389849041973,1.7686914231698134,0.5770786790205583,0.8581436077057794,Medium Sand
559,1139616.0,1204.5763392217643,1759.2429146937657,935.0936938308814,6508.715580075757,-75.29007658935997,1.8813546987858714,0.3380475665619768,0.7979431336963098,Very Coarse Sand
560,92448.0,343.0866500341806,400.32097848473154,311.6120284521113,1486.1606050557098,-89.26614438496155,1.2846775539226436,0.5259880704867111,0.8305304010349288,Medium Sand
561,285120.0,602.5164387756483,821.2288121660831,605.1459568615935,3105.953677743273,-75.1803858770163,1.3570755994556056,0.3714048730594483,0.728208900331004,Coarse Sand
562,260208.0,575.5928382602126,876.9711892416296,421.59330610162056,2818.306924761547,78.25181418646319,2.080135468351685,0.41167446825364906,0.8254910918227502,Coarse Sand
563,444528.0,752.3234865016726,910.6402992092824,676.7320840449291,3375.777054234136,-52.188890912354644,1.3456437498370828,0.49018664161468845,0.8240790176187934,Coarse Sand
565,499248.0,797.2843258398727,1034.2840168559428,657.8374331723207,3497.056274847714,-84.91116864164925,1.572248650959654,0.5130042412610469,0.8711055276381909,Coarse Sand
566,152496.0,440.6403722015646,565.4331843900322,405.4482920541385,2310.54242277373,-63.15578682411066,1.3945876588241524,0.3589553434042959,0.7668356263577119,Medium Sand
567,95040.0,347.86302811829523,522.460306180157,238.8775170156416,1344.9991334482227,88.71081516609205,2.1871472573366817,0.6601950786301785,0.9243697478991597,Medium Sand
568,128592.0,404.6336856177251,522.2893365643947,329.72457453723655,1532.0285706997456,28.427210744932328,1.5840170157090048,0.6884780299150403,0.8876739562624254,Medium Sand
569,973152.0,1113.1287479164812,1549.1384502368041,1171.081870602075,6329.068827094034,-56.941531253793094,1.3228267716588962,0.30528882435467053,0.6533255993812839,Very Coarse Sand
570,374400.0,690.435287010191,820.1001447205499,614.4872409051716,2747.9393923934,-52.513244793497186,1.3346089066267672,0.6230622002419802,0.8852570650323459,Coarse Sand
571,354816.0,672.1352262043342,1003.3271980624005,475.0574853377507,2962.453244467384,-69.86207238611794,2.1120121859548577,0.5080542049073485,0.8452830188679246,Coarse Sand
572,418752.0,730.1860076973119,1060.5001999968122,553.125436364187,3102.3354954612932,26.60164490470807,1.9172869846082459,0.5467505575306261,0.8657338493599286,Coarse Sand
573,521280.0,814.6866329328999,1032.5550200268817,715.2908285360405,3463.0419894978418,72.85630035901671,1.4435457283021147,0.5462172505192584,0.8629320619785459,Coarse Sand
574,231552.0,542.9743668558548,631.5845160457576,500.80327831725845,2328.365799264593,-31.10894845750835,1.261142934542951,0.5367301325425836,0.8535031847133758,Coarse Sand
575,43632.0,235.69893469399608,364.5695530943751,178.199570792081,1019.36666581637,-30.320033003841814,2.045849782207086,0.5276599467140715,0.8301369863013699,Fine Sand
576,153072.0,441.471769869491,678.6339572252778,327.33169136533786,1890.4692629208112,-76.38760643714393,2.073230228318615,0.538228114464977,0.8233927188226181,Medium Sand
577,544032.0,832.2758292785873,1128.1566018070448,709.1742727647934,4722.9082220383225,-51.23356820991952,1.5908030580534218,0.30648928588606,0.7606200926112342,Coarse Sand
578,160704.0,452.34355063062367,592.7378468402868,357.2737473584325,1800.719046282867,-51.940663709315146,1.6590579386893114,0.622794307609074,0.8857142857142857,Medium Sand
579,134784.0,414.2611722061147,525.1557221390548,338.99698717531965,1503.5575746753798,1.287406597327019,1.5491456915735333,0.7492177866047369,0.929493545183714,Medium Sand
580,177840.0,475.84968281559395,520.5967927680857,446.6098261683454,1845.380951166243,-36.657427747366896,1.1656635440256784,0.6562468730863108,0.8765081618168914,Medium Sand
581,158832.0,449.7012156636619,577.5108046116122,420.00083624516026,2157.4541110191612,1.375903383243823,1.375022987512604,0.42880983189366606,0.7358238825883923,Medium Sand
582,505008.0,801.8704109814847,995.1242246045803,760.0259807578352,3900.232031805074,28.7068539139072,1.3093292200515625,0.41718360485270056,0.7977707006369427,Coarse Sand
583,191952.0,494.369170854134,591.2580319528034,501.54295918566527,2223.2043276571053,-80.06913760425817,1.1788781421890657,0.4880268845735623,0.8284648850217526,Medium Sand
584,135072.0,414.70352275627937,493.2432515732579,361.32253989196636,1539.5575746753798,-15.910967938321882,1.3651051266293412,0.7161159137806472,0.9115646258503401,Medium Sand
585,224640.0,534.8088736448816,600.1851806494853,515.5358660320646,2440.556708123602,-13.61355092222747,1.164196751758404,0.47393539887379665,0.8427876823338736,Coarse Sand
586,461952.0,766.9260421771437,1032.700510870136,632.6518182149428,3290.2177464552005,69.57530992341114,1.6323362727130852,0.5362378124990157,0.889381757693374,Coarse Sand
587,328032.0,646.268763239076,741.0602083145606,589.4408019540839,2391.983981546573,-78.2452078990879,1.257225841607564,0.7204594494950644,0.9130260521042084,Coarse Sand
588,370656.0,686.9744367102436,892.4065957388768,577.4154309603558,2642.497833620557,-39.05965680092054,1.5455191321344297,0.6670396022486725,0.8940604376519625,Coarse Sand
589,477648.0,779.8463451627256,945.534669084562,685.2914763215144,3198.1891757554554,-28.19054640915272,1.3797554788802753,0.5868262458781437,0.8955183585313174,Coarse Sand
590,186480.0,487.2717006991204,656.2026392274902,375.3963044437187,2046.8956697920041,-88.70239655465473,1.748026369625254,0.5593075863129087,0.8708809683927371,Medium Sand
591,40176.0,226.17177531531183,279.3442322130672,194.32150626242438,885.2346314604056,-80.88095023227312,1.437536367363387,0.6442579227055666,0.8801261829652997,Fine Sand
592,177552.0,475.46422330898633,524.711241200155,439.93301341910643,1662.8225099390856,46.4014172882302,1.1927071285743307,0.8069444569955125,0.9462778204144282,Medium Sand
593,20736.0,162.48660006175382,203.6541233991431,137.63517888596306,620.3818177180199,-53.18377120044827,1.4796662092318686,0.6770437391007075,0.8834355828220859,Fine Sand
594,363456.0,680.2694701155295,763.5161082469573,677.2266643278224,3215.6593052280436,29.591018917645634,1.1274158984935732,0.4416941501948788,0.8149822408782693,Coarse Sand
595,68688.0,295.7300759962856,368.25396607918793,259.3709793035946,1268.4549775709386,-35.15479793418554,1.4197963359969639,0.5364640464931135,0.8084745762711865,Medium Sand
596,178992.0,477.3884085220716,711.0754023182533,351.62276068664016,2213.2632021601507,74.88848106679951,2.0222678444640017,0.45917407291046763,0.7978177150192555,Medium Sand
597,388368.0,703.1966264919831,990.5979358764478,544.3792031619671,3146.9242404917495,-43.59575670306542,1.8196836508864922,0.4928113788972015,0.8473138548539114,Coarse Sand
598,275904.0,592.6988133534691,948.2099873066023,381.58976077177334,2585.7627688842626,21.223776626919705,2.4848936863212145,0.5185498403812077,0.870513402998637,Coarse Sand
599,110016.0,374.2682483908883,474.35567511952587,303.3773462697656,1417.498700172334,-30.96650670221832,1.5635830458406244,0.6880505970568165,0.9204819277108434,Medium Sand
600,83232.0,325.53690080756905,470.4974040433999,245.25066995991773,1571.0134187980952,-85.22406209628836,1.9184347350418864,0.4237799499868847,0.7448453608247423,Medium Sand
601,143280.0,427.11797195816297,691.5277092425773,304.3678403905107,2122.233764908628,-84.78689318167453,2.272013062731371,0.3997688925035731,0.7665639445300462,Medium Sand
602,68544.0,295.41992375993703,361.3463544967602,272.50512836469517,1440.2194795587554,-34.41054914791663,1.3260167126585902,0.41526176695367195,0.7677419354838709,Medium Sand
603,144144.0,428.4038292736251,544.5502540048017,396.78728808510186,1983.9839815465725,36.79601974649311,1.3723984370386584,0.4601825123877849,0.7919303797468354,Medium Sand
604,453024.0,759.4788157112101,985.1377132962602,687.6583983013606,3947.732465080963,-48.63726682048179,1.4325975160482687,0.3652882039852807,0.7743047009598819,Coarse Sand
605,170352.0,465.724063072464,569.322623406758,392.64089866744735,1750.5870119269025,67.02461447106757,1.449982987862285,0.6985374536603355,0.9003044140030442,Medium Sand
606,296928.0,614.8662224737365,798.1509749963493,555.0185130581914,2649.0277041479685,74.87962254591933,1.4380618956266535,0.5317261467113711,0.8221690590111643,Coarse Sand
607,112896.0,379.1354001440922,479.17305433255194,324.24697228658135,1561.4987001723343,58.88507205643095,1.4778027099326043,0.5818421303708492,0.8549618320610687,Medium Sand
608,139104.0,420.8476133125149,509.6904464112017,371.01629134325555,1539.9108216936543,-61.16900031005416,1.3737683716417943,0.7371541936321099,0.9369544131910766,Medium Sand
609,437616.0,746.4516036614986,1070.3727780155723,640.4099703400434,3718.879651338577,33.40809909648416,1.6713868109317978,0.39762969301724294,0.7385176184690158,Coarse Sand
610,61632.0,280.1290767148557,305.7827160556006,263.8190087655009,1068.1463197058372,-46.16927683389668,1.1590624856277878,0.6788199981073225,0.8879668049792531,Medium Sand
611,116064.0,384.418098585566,478.12811846072714,338.429589109013,1770.8956697920044,64.29038810171693,1.4127846200431229,0.4650733414107391,0.8027888446215139,Medium Sand
612,63504.0,284.35155010806915,446.42817689670153,232.4277935349984,1487.0134187980955,-77.12872508776822,1.9207176994926793,0.36089525359660424,0.7135922330097088,Medium Sand
613,240912.0,553.839945472731,716.6592963299493,542.6674456549131,2815.7484835343894,-11.358954475382443,1.3206233432061798,0.3818392596481444,0.7419068736141907,Coarse Sand
614,160128.0,451.53217141124304,548.4769840707503,385.58327860844645,1813.925107043527,47.81429556977592,1.4224605020481704,0.6115591090605162,0.8694292415949961,Medium Sand
615,245520.0,559.1115926390519,777.0521013272523,457.2587675150366,2548.13030125241,-12.977863366851919,1.699370589546322,0.4751748811876954,0.8169621466219453,Coarse Sand
616,178128.0,476.23483033539776,660.3068324305164,390.9580002257175,2443.3952365161153,-89.41278299540566,1.6889456976178816,0.37493381424464717,0.7380668257756563,Medium Sand
617,153648.0,442.30160475570085,615.0573119191824,334.0667458137407,1736.528137423857,-19.00106975309475,1.841121032328397,0.6402847028686693,0.8789126853377265,Medium Sand
618,267840.0,583.9730127855789,846.3780456231552,421.1325400522671,2320.9099551418767,37.97056289514503,2.0097664396061883,0.6248398473273935,0.8985507246376812,Coarse Sand
619,288864.0,606.4594527669415,734.0591554171097,516.1058566321636,2571.277487510024,8.95255249003894,1.4223034789940092,0.5490417750325245,0.8699045967042498,Coarse Sand
620,953712.0,1101.954551099301,1263.6163221509455,1159.757147347416,6329.068827094032,-57.144402909369276,1.089552519715938,0.2991902757770027,0.7389266986500056,Very Coarse Sand
621,236016.0,548.1832762773909,724.5380572492995,475.5218331397815,2687.1597385039327,-28.08045756547177,1.5236693812044562,0.4107374872548811,0.7971789883268483,Coarse Sand
622,489456.0,789.426839300447,1225.254290972834,590.6240233871094,3980.540689670175,-35.47460421936153,2.07450804988637,0.38818556816999933,0.7928621413575927,Coarse Sand
623,141984.0,425.18189462826064,483.6360828086199,395.0594165511202,1649.1900423072327,11.834427200119242,1.2242109985145437,0.6560060780928342,0.8717948717948718,Medium Sand
624,153648.0,442.30160475570085,493.62658275906347,412.91017496330676,1709.9696961966997,21.662234219283974,1.1954817601744243,0.660328356528169,0.8966386554621849,Medium Sand
625,1167264.0,1219.1007685772925,1705.9243082706594,1184.8433501656732,6952.861899781595,-25.04381491716706,1.4397889037670042,0.30342527121435814,0.7077003666841278,Very Coarse Sand
626,194112.0,497.1429115532393,601.6410597889912,427.6194017406537,2029.5718600252528,-25.134810151385828,1.406954542614228,0.5921795188396056,0.8839344262295082,Medium Sand
627,87840.0,334.42691519902627,435.88926594791275,365.60466522420234,1688.9545442950498,79.98443729788973,1.1922420784226297,0.38696017292158713,0.6838565022421524,Medium Sand
628,191376.0,493.62687438310786,588.3483674500483,456.122432847544,1961.2632021601512,82.35215578119055,1.289891321014461,0.6252095122642217,0.8749177090190915,Medium Sand
629,327024.0,645.2750490120254,720.4055935682825,626.7051699039789,2547.7038943812163,46.13095391972081,1.1495127663916669,0.6331280989928473,0.8997622820919176,Coarse Sand
630,84528.0,328.06156775424614,398.28247441569516,287.62416995043486,1278.8225099390859,68.28023012670624,1.3847322861786253,0.6495160885734304,0.8569343065693431,Medium Sand
631,67536.0,293.23967312291484,360.0843042659559,261.86178523321297,1223.3666658163702,-87.10395742273028,1.375092986344939,0.5670637863841984,0.8315602836879432,Medium Sand
632,174960.0,471.98092201577816,990.0050738677646,268.11571322695283,2536.5567081236027,-36.67772400877203,3.692454507616835,0.3417114112579367,0.7408536585365854,Medium Sand
633,189072.0,490.6464584628801,577.7217127300449,444.41121480162843,2015.8662325404814,-30.446964814206776,1.2999710481832063,0.5846738390502955,0.8598559266535691,Medium Sand
634,186768.0,487.6478271161442,684.0631072837607,480.0825097559109,2587.8216433873085,-64.96579111712241,1.4248865421728443,0.3504641913938315,0.6815554387808723,Medium Sand
635,139536.0,421.5005968135344,661.7641912327883,310.8681441369382,1882.1606050557098,-73.41957666001295,2.1287616750504985,0.4949744423088217,0.7776886035313002,Medium Sand
636,168768.0,463.5537633175509,578.7978497529839,408.0216290883561,1972.4835482706844,-3.9606005082472584,1.4185469800858195,0.5450962428120016,0.824771287825475,Medium Sand
637,304272.0,622.4236039512459,768.1067842382693,560.1444752832215,2321.263202160151,-79.18853501581108,1.3712654826237416,0.7096154778241247,0.902991452991453,Coarse Sand
638,210960.0,518.2688630019461,604.2351442488911,472.31838386694585,2066.4246737676385,3.3819010557434694,1.2792962647397328,0.6208273243483942,0.8809380637402285,Coarse Sand
639,183168.0,482.9251918569276,687.0415710711085,414.0507704756739,2305.998266896446,-51.73041821434755,1.6593172143643509,0.43285407886589977,0.7732522796352583,Medium Sand
640,536256.0,826.3064475734772,1157.8514586242475,693.080284169888,4099.334628909515,82.53499524150652,1.670587787691901,0.40101007678990297,0.7634276342763427,Coarse Sand
641,222912.0,532.7479454638982,599.6116904442725,487.3447430952646,2023.322076663197,70.05647705869609,1.2303645395577034,0.6842475831465071,0.9247311827956989,Coarse Sand
642,136800.0,417.34778029812287,484.11286915185764,375.1398980298622,1558.587011926903,-32.0831986106932,1.290486220458803,0.7076750035033283,0.8928571428571429,Medium Sand
643,262224.0,577.8182814506938,760.210685887667,457.3399464741907,2575.3952365161153,24.914279348301328,1.6622442271846645,0.4968148009747514,0.8517305893358279,Coarse Sand
644,203760.0,509.34790628335435,764.8432133721881,370.4253753990124,2293.5718600252526,57.940783317564495,2.064770029721423,0.4867479070705614,0.8362884160756501,Coarse Sand
645,104832.0,365.344013162494,540.0796304082724,263.6893141650394,1532.1017305526643,72.88931303540956,2.0481665406822067,0.5612140424064713,0.8494749124854143,Medium Sand
646,322704.0,640.9988253064244,721.2599645834824,579.3878684732105,2303.086578651014,-80.78947309070402,1.2448654931007272,0.7645285072216821,0.9423885618166526,Coarse Sand
647,100368.0,357.4807779811088,446.49829769465373,316.61954755107956,1413.307791313324,84.88037579202197,1.4102044587838378,0.6314393284428038,0.8604938271604938,Medium Sand
648,282240.0,599.4657030273311,693.3820640669012,534.4561973473303,2293.5718600252526,16.373666605171994,1.297359947378978,0.6742232493698236,0.9078276980083372,Coarse Sand
649,374832.0,690.8335002243091,784.2278327828349,630.9765889977837,2659.468396369034,-71.10808466841812,1.2428794450654166,0.6659733594366174,0.9260049804340093,Coarse Sand
650,515088.0,809.8335697033963,1242.4647289100299,579.3305785690711,3784.7030278294396,24.482932738372725,2.1446558750254128,0.4518847456264931,0.8516666666666667,Coarse Sand
651,265536.0,581.4558760136457,802.8911156233388,448.2707304857185,2364.3657992645926,-65.25548731036072,1.7910852996210025,0.5969032390958574,0.8760095011876484,Coarse Sand
652,129024.0,405.31279158189625,579.3975397106095,315.10168361269973,1677.734198184517,-75.58549770356665,1.8387637065841997,0.5760153429617356,0.8436911487758946,Medium Sand
653,176976.0,474.69236529467184,642.139202198877,449.234119794584,2524.483548270684,5.104411341158702,1.4294087957800277,0.34896281323554385,0.6877448237269166,Medium Sand
654,147024.0,432.66242132307093,461.0035251951141,415.14334059921975,1514.704760932994,-65.55872102985647,1.1104683132570536,0.8052711075861331,0.9410138248847926,Medium Sand
656,888768.0,1063.773737077195,1466.3832368493063,901.9046615009322,5344.496100517003,24.260587056660306,1.6258738860590651,0.3910071908878722,0.7828513444951801,Very Coarse Sand
657,254448.0,569.1864858539534,720.3807687297394,461.4865026381681,2147.4398256692884,-65.68162736232401,1.5610007326575255,0.6933729571995804,0.93,Coarse Sand
658,176976.0,474.69236529467184,542.6211273771203,431.921777153495,1861.0722933011411,-11.77813665441882,1.2562949035660347,0.6420927286156598,0.8918722786647315,Medium Sand
659,346032.0,663.7632304849358,831.0960896270349,631.9211801253305,3264.5121189704296,0.0004733898539334795,1.3151894821157941,0.40802761474893917,0.7377955173472521,Coarse Sand
660,171216.0,466.90361092132883,965.1214543353685,292.0938952225483,2592.7922061357854,-81.70906673932242,3.3041479815935078,0.3200507031228232,0.640625,Medium Sand
661,230256.0,541.4527168761273,657.9272516649942,458.731077772443,1931.4398256692884,67.42069827785664,1.4342330039199218,0.7756368885248881,0.9472748815165877,Coarse Sand
662,245664.0,559.2755309485826,947.56640132833,413.34205201997304,2577.027704147968,67.08270927499952,2.2924510020154996,0.464850399028839,0.7743985474353154,Coarse Sand
663,159264.0,450.3123614256008,608.5793545503644,352.53944271840953,1855.322076663197,-1.1254863288901402,1.7262730940335278,0.5814185161856322,0.8722397476340694,Medium Sand
664,185040.0,485.386696725193,592.9354486295647,429.54477039975217,1892.528137423857,29.532221591008945,1.3803810207670655,0.6492183603467686,0.8880442294402211,Medium Sand
665,69552.0,297.58420121945323,485.9602325531845,218.49929392904818,1404.6458864299484,-50.83893661212066,2.22408147786046,0.4429816980055625,0.7703349282296651,Medium Sand
666,178992.0,477.3884085220716,753.1709270149826,342.52995357650525,2427.7038943812167,-85.51625589941305,2.1988469012732903,0.3816383897674008,0.7682323856613102,Medium Sand
667,396576.0,710.5886613877904,999.5234516159635,625.3256045826002,3980.041122946064,-13.600437077639159,1.5984048058981004,0.31460177842140563,0.7306977978243566,Coarse Sand
668,904320.0,1073.0405328294464,1807.1839152635512,728.38093297429,5315.598697621444,-85.10970879813654,2.481097230104649,0.40218662818145834,0.8107410276271624,Very Coarse Sand
669,305280.0,623.4537418419673,676.3190597740025,596.4023922311455,2621.4095218659886,66.94614797441994,1.133997899042437,0.5582625202350197,0.9067579127459366,Coarse Sand
670,58320.0,272.4983123781773,376.6915485997069,219.6609254096556,1220.8813844421315,30.065152379704074,1.7148773633599048,0.4916776143481069,0.7404021937842779,Medium Sand
671,923040.0,1084.0899544651932,1554.0172299720466,1038.2472515351396,6129.259735953043,-63.23072797947772,1.49676989529642,0.30875523827708223,0.6974972796517954,Very Coarse Sand
672,365040.0,681.7502206894574,790.8518468771082,645.8863334242742,2805.52727087208,-28.88568114124553,1.2244443115621833,0.5828023987732797,0.8738366080661841,Coarse Sand
673,223056.0,532.9199938925603,658.764541883201,482.86124621319243,2762.497833620557,74.59270777977316,1.3642936703856825,0.3672991147664812,0.8050935550935551,Coarse Sand
674,524016.0,816.8218246802305,915.6702728028104,745.1283850741733,3285.247183706724,43.86321364193493,1.2288758436060125,0.61012428029286,0.9131744040150565,Coarse Sand
675,257472.0,572.5587586108973,901.2884784213875,404.1516626659859,2882.9242404917495,-48.537133960463414,2.2300748992990385,0.38929014619502456,0.797146678555506,Coarse Sand
676,415440.0,727.2926759323071,1136.739674994902,560.4204358793424,3797.056274847713,-37.17658430497892,2.0283694209174774,0.3620963159089869,0.7208895552223888,Coarse Sand
677,68832.0,296.0399032955029,372.77263827348327,273.00238999321596,1179.9108216936543,88.92867880207386,1.365455585508781,0.6213007588646284,0.8690909090909091,Medium Sand
678,163872.0,456.78037466034004,728.0458632438375,297.80706022247614,1793.1168824543142,-2.9255851064173437,2.4446897353607144,0.6404679754822356,0.933552091878589,Medium Sand
679,348480.0,666.1069858133224,913.7257992719335,512.677457367942,2899.8948032402272,-42.92698861247392,1.7822624851947884,0.5207427529775066,0.8557284299858557,Coarse Sand
680,83808.0,326.6613839515845,463.3121662812165,236.03831134714483,1262.6316010800756,-23.74264640243509,1.9628685006130926,0.6606052662644181,0.8953846153846153,Medium Sand
681,2527632.0,1793.9568046466527,2186.732019905154,1688.0395681181299,11337.211680592762,-48.335346289680665,1.2954269918820562,0.24712187919901396,0.7792328864423334,Very Coarse Sand
682,131760.0,409.58764924531727,495.5770646976084,378.273656621048,1642.16060505571,-52.995602681709784,1.3101019751795038,0.6139912634167586,0.8417663293468262,Medium Sand
683,265824.0,581.7711137033875,655.8739634763909,586.9488942376375,2578.7333316327404,-12.258419088266194,1.1174294217357326,0.5023323936599045,0.8444647758462946,Coarse Sand
684,259344.0,574.636438532918,765.0069696713816,456.8629789351278,2284.9099551418767,-72.22258959671711,1.6744779177653804,0.6242346750503939,0.8746964545896067,Coarse Sand
685,778608.0,995.667864022514,1805.8829087076183,607.1188844255291,4951.334628909515,38.50610475984898,2.9745128261269445,0.39910224311129133,0.7935133548576461,Coarse Sand
686,1334592.0,1303.55487436747,2324.009576147971,1175.004715891451,9149.861033229818,-4.039495529493729,1.9778725520984777,0.20032234017390557,0.5625493171471927,Very Coarse Sand
687,138240.0,419.5385973473584,503.57791822975605,369.0194239757377,1582.9402589451772,-81.44562884590404,1.3646379716393067,0.6932893676177002,0.8831646734130635,Medium Sand
688,145872.0,430.96403431099407,522.4318755388598,373.35384654766847,1617.734198184517,18.727137569690292,1.3992942094200644,0.7004344024840898,0.9068934646374217,Medium Sand
689,270288.0,586.6356365474038,652.8821372780778,551.8959823373036,2438.8510806388313,57.347610644498,1.1829804132892823,0.5710393859985536,0.8633854645814167,Coarse Sand
690,316944.0,635.2524177573364,939.2702680072456,501.1861800987598,2910.615582626648,42.141985875321275,1.8740945087954348,0.4701351237019089,0.8106813996316758,Coarse Sand
691,296208.0,614.1202969019287,644.097113210552,615.110554124917,2344.0571413994912,-34.7092657966809,1.0471241452308886,0.6774390996652425,0.9134103019538188,Coarse Sand
692,113904.0,380.8242076122708,465.23962580881437,334.5607625409053,1436.8813844421315,-23.9547253716155,1.390598294538295,0.6932773362309815,0.921911421911422,Medium Sand
693,491904.0,791.3985247733315,1317.9559598388917,639.3719257095419,4244.89393668845,-89.56758736360351,2.061329105709939,0.34304929515932836,0.7280477408354646,Coarse Sand
694,121392.0,393.14258840081277,514.1121753228331,318.3330962219657,1422.8225099390856,0.4801364467221193,1.6150132720235773,0.7535264059788287,0.9493243243243243,Medium Sand
695,104400.0,364.5904667847899,511.49869213703886,301.1073300634855,1846.1606050557098,-54.54764134088254,1.6987254744983937,0.38492082143036804,0.7623554153522608,Medium Sand
696,141696.0,424.7504567752619,528.3670972779673,453.09100211894054,2363.5129855222067,-80.30740874667273,1.166139020212249,0.3187509362616526,0.5992691839220463,Medium Sand
697,394560.0,708.7802161253557,969.4259322279348,529.0376142334101,2671.74848353439,-64.56584938078613,1.8324329048562256,0.6945951968403402,0.9081869406695393,Coarse Sand
698,267840.0,583.9730127855789,972.9764288470649,370.8339739475265,2659.468396369034,42.8623077334068,2.6237521295304576,0.4758780055905142,0.8852927177534508,Coarse Sand
699,141408.0,424.31858024591605,483.0073261699939,425.1498741002341,1965.8073580374357,1.5591918642922242,1.1360871908811132,0.4598349016402379,0.7456340167046317,Medium Sand
700,224928.0,535.151590036123,598.4106676430778,503.1287233244983,2023.322076663197,77.46038311407118,1.189378860521001,0.6904358687821991,0.9034123770965876,Coarse Sand
701,131472.0,409.13976759222675,587.0449914426584,301.126011786745,1670.2783540618016,-51.34390435658995,1.9494994403153687,0.5921959430022854,0.851679104477612,Medium Sand
702,87696.0,334.15268234011654,390.3775491467016,299.4868281183549,1230.3961030678927,-36.43534882076662,1.3034882088117326,0.72794699039905,0.918552036199095,Medium Sand
703,181296.0,480.45107607570833,670.1854763451723,368.94649208374346,2039.0865786510142,-39.06566678366498,1.8164842076694787,0.5479321128243312,0.8688750862663907,Medium Sand
704,153216.0,441.67937475746214,507.29379518380233,398.93884230002845,1531.6753236814711,11.774191473150577,1.2716079293233717,0.8206926666978651,0.9374449339207048,Medium Sand
705,834624.0,1030.8619120837866,1434.2630076630742,830.6172545269433,5386.319477007864,-79.80905336267944,1.726743575149931,0.3615068366663202,0.7979074889867841,Very Coarse Sand
706,282240.0,599.4657030273311,719.3998686786042,505.01554779445803,2125.1454531540594,2.8450132865630002,1.4245103379894373,0.7853280453330146,0.9528439474963539,Coarse Sand
707,98784.0,354.64869263415915,513.8050610502216,272.3435468107915,1528.7636354360397,80.73642985338846,1.8866063362506753,0.5311482862104296,0.8265060240963855,Medium Sand
708,134208.0,413.375051036969,445.93482102008363,396.97691742625153,1626.0428560496184,83.80857036270497,1.1233268269380605,0.6378584204663282,0.8597785977859779,Medium Sand
709,672048.0,925.0286966144222,1516.9082377861707,728.6722786119687,5048.187442651901,7.419181148327143,2.0817427563948154,0.33138985775638835,0.7535927660261585,Coarse Sand
710,80784.0,320.71386527851485,417.88919170619806,264.7996507393461,1346.7047609329943,58.28755583219419,1.5781334701137681,0.5597452623823701,0.821376281112738,Medium Sand
711,201456.0,506.46001394401014,658.6097570334564,415.66586596138836,2164.909955141877,-47.12872065067562,1.5844691877938213,0.5401450439323608,0.8382264829239066,Coarse Sand
712,118800.0,388.9226888657144,481.6139245218412,353.8852433002519,1646.35151391472,35.68653551457969,1.3609324876912674,0.5507838151097019,0.8233532934131736,Medium Sand
713,287280.0,604.7943918485996,748.1395843549972,519.8302294334021,2397.52727087208,-50.61753235728411,1.4391998425532981,0.6280412142123959,0.9059945504087193,Coarse Sand
714,1160496.0,1215.5613512723153,1874.5270908921593,1096.1224726753899,7016.480082063575,-77.96340390637525,1.7101438366799084,0.2962203689230428,0.7343721523601239,Very Coarse Sand
715,511056.0,806.6577395489201,1118.9679836476962,635.4818323071128,3445.7913395840083,57.23846573253137,1.7608182118838709,0.5408793551911674,0.8614077669902913,Coarse Sand
716,512640.0,807.9068759535556,1233.6064387250642,603.9686541636224,3744.5852788233487,-17.8825243079468,2.0425007659269436,0.45942529499125867,0.8282922289436947,Coarse Sand
717,340848.0,658.7724587017059,848.3814834606173,615.7311557931863,3149.409521865988,-54.501633649170294,1.3778440078571796,0.43182953406436453,0.7652764306498545,Coarse Sand
718,85680.0,330.28951571751224,594.5679135874154,202.1437058315957,1512.6458864299484,70.80015036537279,2.941313018584636,0.47055975440734643,0.8635703918722787,Medium Sand
719,748368.0,976.1412457295125,1232.3614238209689,974.2564250409533,5429.129434700632,15.62492621130124,1.2649251184247166,0.3190543583404376,0.7827986142491339,Coarse Sand
720,248400.0,562.3812789489124,738.28415525132,450.85886503059777,2194.73333163274,-65.58465779583355,1.6375061299975016,0.6480342155586115,0.8975026014568158,Coarse Sand
721,659088.0,916.0659938347287,1139.5984814369049,779.4226290772197,4002.055408295937,62.61065789812984,1.4621059729637405,0.5171149270207518,0.8704830734119438,Coarse Sand
722,371520.0,687.7746401692982,1184.9794516969273,551.1941085963676,3942.4818151671298,-79.28957138317458,2.149840561094735,0.3003673095250958,0.6421105027376804,Coarse Sand
723,127008.0,402.1338186446442,698.2408446308037,299.2216444053398,2175.6307345282985,-88.83457159587084,2.333523853257532,0.33718680449844834,0.6656603773584906,Medium Sand
724,95616.0,348.9155661609228,416.58909638764914,305.14879663740373,1337.190042307233,-86.32129251512391,1.3651998663545952,0.6719766274351725,0.8853333333333333,Medium Sand
725,123696.0,396.8559420313128,520.9620677525439,316.55030256432235,1599.131167804187,-10.78688843339207,1.6457481276508512,0.6078512918507211,0.8837448559670782,Medium Sand
