Label,Area (µm^2),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity,Class
8836,7632.0,98.57669199876186,139.3083444585742,82.80490680111612,382.0142853498728,-32.91687204877468,1.682368229616756,0.6571870826598556,0.828125,Very Fine Sand
8837,10368.0,114.8953767556126,134.95515001193584,101.82335868623068,381.58787847868,42.0261799295553,1.3253849779970526,0.8947788532394706,0.9113924050632911,Very Fine Sand
8838,5904.0,86.7018239261228,108.94537182089277,76.27117826155487,315.7645019878171,-65.70040905445241,1.4283950281623958,0.7440970831870567,0.7884615384615384,Very Fine Sand
8839,17424.0,148.94605005660765,214.1374055861125,132.90196102659712,627.8376618407357,77.83670525981027,1.6112433852142938,0.555473056930952,0.7707006369426752,Fine Sand
8840,6480.0,90.83277079272577,128.15585570679175,72.7128063247151,320.73506473629425,56.70845860798157,1.7624935989196107,0.7915748464210928,0.7758620689655172,Very Fine Sand
8841,4608.0,76.59691783707508,99.56144202417809,66.10990290468007,255.7645019878171,80.3264631196479,1.5059989146819623,0.8852008021443688,0.9142857142857143,Very Fine Sand
8842,9648.0,110.83417851730056,186.33404203265107,70.67720609847323,431.2203461105329,81.47244914579693,2.636409279860827,0.6520016145584698,0.8589743589743589,Very Fine Sand
8843,1872.0,48.821147341538634,103.63239022635989,30.5006916808929,151.4558441227157,53.23523325480932,3.3977062327173453,1.0255188246749847,0.6842105263157895,Silt/Clay
8844,20736.0,162.48660006175382,233.04321269880995,149.6365036922457,720.9259735953043,-15.30527625143161,1.5573954680076267,0.5013644114167033,0.7272727272727273,Fine Sand
8845,13680.0,131.9769562157615,163.13878506387988,121.19708849392691,509.04372260139564,53.24531795013993,1.3460619152749254,0.6634157671165479,0.7723577235772358,Fine Sand
8846,13680.0,131.9769562157615,169.15983010355578,105.45118717475899,449.47012947258844,36.14185109661928,1.6041529226524083,0.850930893708691,0.9223300970873787,Fine Sand
8847,4896.0,78.95429570975449,101.14010790348343,67.61129764922075,265.27922061357856,-62.34887553260895,1.4959054391799433,0.8742684523495223,0.85,Very Fine Sand
8848,7056.0,94.78385003602305,117.84731501570838,82.80487150577419,330.6761902332486,4.578186906210826,1.4231930183901147,0.8108911961602344,0.8448275862068966,Very Fine Sand
8849,11520.0,121.11036105696769,173.02931676543793,128.10486149903033,549.5878784786801,47.871243506864346,1.3506850149223075,0.4792786155707538,0.6299212598425197,Very Fine Sand
8850,28080.0,189.0834905965176,277.62729481557244,148.65732395777417,862.9402589451772,10.330108668934535,1.8675655354487073,0.4738550420381308,0.7386363636363636,Fine Sand
8851,1584.0,44.90892382211466,63.084359104586014,33.51772689979029,112.97056274847715,8.130105261189255,1.882119252692542,1.5596762428619326,0.9166666666666666,Silt/Clay
8852,7920.0,100.41940646260807,117.77224972229382,88.26723888177577,323.64675298172574,-37.17916657067822,1.3342691038521866,0.9501507971837654,0.8870967741935484,Very Fine Sand
8853,32256.0,202.65639579094812,438.2376357376222,116.06480917669066,1112.4549775709386,62.92022908369414,3.7758011135870944,0.3275333199278479,0.7,Fine Sand
8854,11232.0,119.5868996440051,174.63571121253642,102.38378472789888,463.5290039756342,28.92492481004656,1.7056969682910088,0.6569209779266639,0.7647058823529411,Very Fine Sand
8855,29232.0,192.92314109950178,230.50982832309597,188.10431691798254,808.6904755831214,-68.19718990032484,1.2254361414980344,0.5616991124297894,0.725,Fine Sand
8856,10080.0,113.28836926591555,124.59565843464317,108.90857550076154,395.64675298172574,-85.1969263442244,1.1440390057601288,0.8091987148532881,0.8235294117647058,Very Fine Sand
8857,19296.0,156.7431984336472,177.1593482507125,142.38824724996354,547.5290039756342,18.74488784907138,1.2441992346440507,0.8088405110575124,0.881578947368421,Fine Sand
8858,52992.0,259.75278623068846,377.76781080013643,196.74137646669448,1120.7636354360397,14.828347865624222,1.920123857952611,0.5301418780066356,0.8214285714285714,Medium Sand
8859,29376.0,193.3977374897135,297.07501922160793,138.55186684304294,898.0874452027913,18.967498382370767,2.144143027377223,0.4576835181200418,0.769811320754717,Fine Sand
8860,19440.0,157.3269740052594,232.83933265313013,126.3316279930462,695.2935059634515,-18.162634304487042,1.8430802828405453,0.5053238291743566,0.6958762886597938,Fine Sand
8861,288.0,19.14922945926877,24.0,0.0,0.0,0.0,0,0,1.0,Silt/Clay
8862,12240.0,124.83770274864239,198.74714760671833,86.81157479786523,489.58787847867995,-83.82050473860888,2.2894083890251657,0.6416969400585842,0.8252427184466019,Very Fine Sand
8863,9936.0,112.47625578978247,145.59778159386727,91.09284292825485,388.6173157302028,-89.37669585481622,1.5983449073879576,0.8267556118595508,0.8734177215189873,Very Fine Sand
8864,15552.0,140.71752342804092,265.9259661959689,153.59083935846957,727.5290039756342,78.47546839792439,1.73139210194247,0.3692287313409472,0.48868778280542985,Fine Sand
8865,2304.0,54.162200020584606,86.80905464744296,46.63891112812628,168.42640687119285,84.58088259923234,1.8613010584436969,1.0206385582919322,0.6956521739130435,Silt/Clay
8866,13968.0,133.35895155879396,236.31385913380146,82.56523436538552,552.4995667241114,78.86226113375903,2.862147257864179,0.5750163675330643,0.8016528925619835,Fine Sand
8867,22464.0,169.12141535870228,300.770830734827,125.02821804727179,862.8670990922585,20.689148489147794,2.4056235898771976,0.37914831909903723,0.6964285714285714,Fine Sand
8868,4608.0,76.59691783707508,119.32074291101043,63.040148406904606,311.22034611053283,67.98854561464701,1.8927738263056115,0.5978419306113105,0.6956521739130435,Very Fine Sand
8869,7488.0,97.64229468307727,109.31674793970473,99.65028841319933,340.6173157302028,-41.03579380761578,1.0970038288943378,0.8110399656987516,0.8813559322033898,Very Fine Sand
8870,25776.0,181.16021225725464,276.6113640284791,127.38759873436882,721.3523804664972,-63.81811591218362,2.171415167384344,0.6224872327958468,0.8403755868544601,Fine Sand
8871,15552.0,140.71752342804092,168.96888874959797,124.41759062507283,526.4406922210658,-37.717279836345,1.3580787724685859,0.7051754893509365,0.864,Fine Sand
8872,27792.0,188.11133253283717,242.5372037998187,171.6987713078464,854.2051942088827,-43.50874848127083,1.4125739045910988,0.4786358774901472,0.8247863247863247,Fine Sand
8873,77616.0,314.36246675480265,654.87667492945,205.97696227188572,1695.9839815465725,-43.726644045135615,3.1793685454251195,0.3390920666367006,0.6035834266517357,Medium Sand
8874,5616.0,84.56070767935114,123.36330668151477,63.732084449444876,296.30865786510145,71.05161697964162,1.935654666675339,0.8038005156200099,0.8297872340425532,Very Fine Sand
8875,13824.0,132.66975339699283,164.1711055481713,119.63213658165265,487.5290039756342,15.929665134852552,1.3722993690421925,0.7308742709481016,0.8648648648648649,Fine Sand
8876,18576.0,153.79108486190086,354.1878758191584,80.86380594992426,770.1320343559643,-2.9478201494267475,4.380054483689438,0.393578792630365,0.6972972972972973,Fine Sand
8877,117360.0,386.5583952912143,854.029044356019,491.65716785944704,3136.2034611053277,-84.9809239804182,1.7370417847750474,0.1499413805944869,0.39051269765213226,Medium Sand
8878,8928.0,106.61839735897146,180.07925684375812,75.47944752458415,456.0731598529186,73.15107297894659,2.3858051794179485,0.5393802205797158,0.6966292134831461,Very Fine Sand
8879,174672.0,471.59230035909235,1037.2318331765414,578.4934526307487,3859.6878759277897,-78.27759733887038,1.792988025118764,0.14734275486459303,0.427112676056338,Medium Sand
8880,3456.0,66.33487669849642,91.62775286594014,50.79719386676987,180.8528137423857,67.3885542701249,1.8037955621379413,1.3278012032165531,0.9230769230769231,Very Fine Sand
8881,12384.0,125.56989496690778,178.354774816368,95.08595320585388,482.5584412271571,-40.85874661741385,1.875721584556695,0.6682992494637575,0.8686868686868687,Fine Sand
8882,21312.0,164.72790042186475,248.18670659918257,131.3638243875997,705.2346314604056,58.35962241386965,1.8893078650548984,0.5384765685679143,0.783068783068783,Fine Sand
8883,37872.0,219.59081956723526,296.15730918257407,193.47403100498258,928.2640687119283,64.48605066412046,1.5307341643951538,0.5523126934245609,0.8142414860681114,Fine Sand
8884,12528.0,126.29784248530186,297.19916136665523,153.11799318984689,730.4406922210658,-85.50516479816051,1.9409812992922784,0.29506771260100984,0.4182692307692308,Fine Sand
8885,3744.0,69.0435287010191,75.70590417579089,67.03333606446783,209.39696961967002,-12.71811273774844,1.1293769431821565,1.0730128414354883,0.9285714285714286,Very Fine Sand
8886,7200.0,95.74614729634385,133.40877949112067,75.42594748950481,350.5584412271571,45.604027387931005,1.7687385300620044,0.7362435485343846,0.8064516129032258,Very Fine Sand
8887,48384.0,248.20238139966773,420.7075483435785,158.2079992024219,1117.8519471906084,-31.933909230742593,2.6592052896471885,0.4865674564131502,0.8115942028985508,Fine Sand
8888,12960.0,128.45693636299953,181.9147379404577,96.30399384846768,456.0731598529185,47.44570651660388,1.8889635898870065,0.7829712879382974,0.8411214953271028,Fine Sand
8889,2304.0,54.162200020584606,81.07924116736768,36.071549061882976,156.42640687119285,-13.173187739085723,2.247733831121897,1.183238247413496,0.9411764705882353,Silt/Clay
8890,22032.0,167.487353700526,231.0726196194957,153.7981334040747,752.3818177180199,-1.1081934253351375,1.5024409887498265,0.48908822091642645,0.7018348623853211,Fine Sand
8891,2304.0,54.162200020584606,73.02240894401186,41.081964315420684,158.9116882454314,21.098781784232244,1.7774809496293216,1.1465174146811834,0.8421052631578947,Silt/Clay
8892,11088.0,118.81784408085969,144.50497484610335,103.90043602898925,437.04372260139564,-79.16081018140407,1.3908023909137883,0.7294798630124939,0.8461538461538461,Very Fine Sand
8893,66672.0,291.3579017747464,634.7992817377544,215.6751444749812,1599.6307345282983,-30.86259434242014,2.9433121896500807,0.3274265313882239,0.589058524173028,Medium Sand
8894,3312.0,64.93819655767211,98.11938203332318,46.5507925108417,222.24978336205572,20.108365333820448,2.1077918707929864,0.8425923261585747,0.8214285714285714,Very Fine Sand
8895,6912.0,93.81168228536063,190.49841083871095,69.03155414682254,381.1614716074871,11.18725402667724,2.7595845580057743,0.59785463897152,0.6075949367088608,Very Fine Sand
8896,4320.0,74.1646467884524,103.95304414716179,55.050564143687325,214.79393923933998,-86.36850023864636,1.8883193254084416,1.1766561392189776,0.8823529411764706,Very Fine Sand
8897,15696.0,141.36749235295613,215.9901069292137,117.73026992933336,641.8965363437813,58.230418894078305,1.8346182936542998,0.4787059103725893,0.68125,Fine Sand
8898,34704.0,210.2058637633334,273.4944989669255,190.28569596561022,938.2051942088827,43.64665948114255,1.4372835413564315,0.4954430409798667,0.767515923566879,Fine Sand
8900,54432.0,263.25838049153225,336.13109064722306,326.09169748112015,1497.734198184517,84.96468127151026,1.0307870247652784,0.30492614509900906,0.574468085106383,Medium Sand
8901,7632.0,98.57669199876186,195.1965519896632,62.97448954478117,416.7350647362943,1.5633402354670347,3.0996130877862678,0.5522403521291442,0.6625,Very Fine Sand
8902,4176.0,72.91809335695798,119.51048450363251,52.4077387928881,282.6761902332485,-33.92243961382717,2.2803976522614344,0.656737620451398,0.7435897435897436,Very Fine Sand
8903,13248.0,129.87639311534423,222.48458334206043,102.6944997048417,546.6761902332485,77.77778532654867,2.1664702976450747,0.5570572939254261,0.7131782945736435,Fine Sand
8904,22176.0,168.03380655108356,338.5921310885242,95.78452849680733,792.4995667241114,-80.5129033733057,3.5349355099640136,0.4437057022446839,0.77,Fine Sand
8905,2160.0,52.4423246684198,90.89392629408334,30.558373039900935,158.9116882454314,-67.72648503103615,2.9744360465591724,1.0748600762636094,0.8823529411764706,Silt/Clay
8906,7488.0,97.64229468307727,100.72292666564067,95.61574835689359,300.8528137423857,43.928655625068274,1.0534135683348325,1.0396030489558308,0.9285714285714286,Very Fine Sand
8907,5472.0,83.46955605962458,114.46120463923091,64.93786461953432,296.7350647362943,-75.22586116977058,1.7626265555519853,0.7809409819536495,0.8444444444444444,Very Fine Sand
8908,1152.0,38.29845891853754,58.26495422889576,27.298262008865727,89.39696961966999,-71.64292412891021,2.13438328820981,1.8114099478736616,0.8,Silt/Clay
8909,8352.0,103.12175656779746,118.16902115841867,98.93622857932495,358.79393923934003,89.60530263509192,1.1943958533215493,0.8152863159771814,0.8529411764705882,Very Fine Sand
8910,2160.0,52.4423246684198,68.93114111462376,42.45112230125167,151.88225099390854,40.20344724394182,1.623776648953079,1.1766561392189778,0.8823529411764706,Silt/Clay
8911,7920.0,100.41940646260807,174.35745263529128,66.91104517738839,359.64675298172574,59.44148241017318,2.605809731010043,0.7694541710844962,0.7857142857142857,Very Fine Sand
8912,9360.0,109.16740419521352,173.09022458062972,83.03643144744706,439.1025971044414,56.61016569131788,2.084509432346895,0.6100335228239087,0.7065217391304348,Very Fine Sand
8913,35856.0,213.66627510214147,480.7666592030859,135.59256907000463,1246.5870119269027,57.67983805881659,3.5456711418667237,0.28995226643897304,0.5956937799043063,Fine Sand
8914,86688.0,332.2267142389392,556.5205751981817,283.37208441088814,1734.8956697920044,-27.80003999806344,1.9639216627677045,0.3619279486221361,0.6343519494204426,Medium Sand
8915,51408.0,255.84115876016756,452.07603221075476,247.0714197391062,1452.2194795587554,84.62033703445273,1.8297382703678238,0.30632049586288107,0.5492307692307692,Medium Sand
8916,34704.0,210.2058637633334,335.8263168405982,156.38856474657132,956.8813844421314,31.7994146668588,2.1473840966876763,0.4762918906195819,0.753125,Fine Sand
8917,21888.0,166.93911211924916,306.0160227577286,130.7580706492647,814.0142853498728,-89.86388459276951,2.3403222549724076,0.4150991949051481,0.6333333333333333,Fine Sand
8918,10368.0,114.8953767556126,159.94316161752107,91.1919011182973,433.7056274847714,14.120315909187763,1.753918491183085,0.6926514343946188,0.8372093023255814,Very Fine Sand
8919,2304.0,54.162200020584606,79.52521642826147,38.45438794257648,156.42640687119285,-4.057527571666044,2.068040103694164,1.183238247413496,0.9411764705882353,Silt/Clay
8920,11664.0,121.86495004631536,148.76693031737767,105.52943096879389,433.7056274847714,-58.33737722746633,1.409719818932498,0.7792328636939462,0.8617021276595744,Very Fine Sand
8921,16416.0,144.57351198048843,194.27839141266884,120.33543024138858,576.4995667241114,62.19068772312248,1.6144737341525544,0.6206964149775167,0.8201438848920863,Fine Sand
8922,19152.0,156.15724050061795,232.3856115121771,125.15165759482818,682.4406922210657,81.27358579970719,1.8568320706107875,0.5167662801086031,0.7777777777777778,Fine Sand
8923,2304.0,54.162200020584606,84.66655531898262,38.125770948502236,149.39696961967002,67.43622045488458,2.2207172002723454,1.2972054426585062,0.8,Silt/Clay
8924,93600.0,345.2176435050955,542.1420019847533,279.7939613505339,1935.6307345282983,-68.81050861105119,1.9376472578889659,0.3139356917922326,0.684931506849315,Medium Sand
8925,16560.0,145.2062218391977,204.59385949725902,124.96296763375291,591.4112549695428,75.75147235479557,1.6372359217403665,0.5949644627515045,0.7666666666666667,Fine Sand
8926,24768.0,177.58264848796605,316.55164120430777,118.97432374676406,802.8670990922585,-85.33923512705506,2.6606719100003926,0.4828513840469447,0.6963562753036437,Fine Sand
8927,135936.0,416.02775238332254,720.3406485108418,587.7257395032117,2906.497833620557,9.003988833838,1.2256408050457783,0.20221079807522088,0.43988816402609504,Medium Sand
8928,4896.0,78.95429570975449,99.69202365579696,68.9238489871569,257.82337649086287,3.4642229378856975,1.4464082479545406,0.9255645018696104,0.8292682926829268,Very Fine Sand
8929,6336.0,89.81784764422932,110.2439662503271,78.91948070231048,306.6761902332486,78.8706751577581,1.3969170256729724,0.8465739753712007,0.8627450980392157,Very Fine Sand
8930,107568.0,370.080844340898,711.9329032057105,312.63879836762277,2115.2043276571058,32.43767183348766,2.277173872606079,0.3021261421451919,0.5750577367205543,Medium Sand
8931,576.0,27.081100010292303,53.665631459994955,0.0,24.0,0.0,0,12.566370614359172,1.0,Silt/Clay
8932,21168.0,164.1704439993811,247.49733397919704,141.31713412412125,745.352380466497,89.38752222428124,1.7513611177666248,0.47881352039515285,0.6966824644549763,Fine Sand
8933,288.0,19.14922945926877,24.0,0.0,0.0,0.0,0,0,1.0,Silt/Clay
8934,9072.0,107.47478378595324,186.57568655807307,67.10602358062327,424.6173157302028,71.38729174391466,2.7803120584833225,0.6322917342649833,0.8181818181818182,Very Fine Sand
8935,1872.0,48.821147341538634,56.86747951091409,43.184287344867116,134.48528137423858,22.903472917009466,1.3168558058345117,1.3006672242496995,0.9285714285714286,Silt/Clay
8936,13104.0,129.1686145865534,185.5702929262225,106.94754885232138,509.04372260139564,-55.30165006709694,1.7351523706491618,0.6354824716590091,0.8053097345132744,Fine Sand
8937,10368.0,114.8953767556126,138.57460673574212,110.67354662967104,446.5584412271571,-4.089391506899195,1.2521023402225635,0.6533535364569276,0.8181818181818182,Very Fine Sand
8938,5616.0,84.56070767935114,149.48256509064646,56.19622752782006,328.19090885900994,-21.972217013947954,2.6600106745002554,0.6552150583591747,0.7222222222222222,Very Fine Sand
8939,2880.0,60.555180528483845,106.13808740086037,40.31856151808152,195.33809511662426,-28.32589313607752,2.632486958972011,0.9484806062401064,0.7692307692307693,Silt/Clay
8940,16272.0,143.9380209393285,229.8151956527929,109.54666071627693,610.4406922210658,-9.666938086344638,2.0978749525556823,0.5487364979885045,0.7793103448275862,Fine Sand
8941,5328.0,82.36395021093237,119.5135059679034,64.98132826799718,306.6761902332485,33.914209279751624,1.8391976457453072,0.7118917520166916,0.8043478260869565,Very Fine Sand
8942,2736.0,59.02188911239122,92.50398267548647,38.74884544045555,180.42640687119285,-2.8552975897015616,2.387270681848707,1.0561503718961653,0.95,Silt/Clay
8943,12096.0,124.10119069983386,213.96220562086768,97.90838634598134,551.6467529817257,-5.355808443310697,2.1853307321885995,0.4994931188990631,0.672,Very Fine Sand
8944,42048.0,231.38101991525608,451.1247310554481,161.75721360092763,1292.8813844421313,-5.11371997285835,2.7889002351908774,0.3161097148044105,0.6389496717724289,Fine Sand
8945,185184.0,485.5755264140032,1098.2628430218595,312.98100098594364,3384.5121189704296,-80.13628361093924,3.509039972273537,0.20315203527919953,0.5741071428571428,Medium Sand
8946,60624.0,277.8288576804514,448.8144843686441,222.8052177338834,1532.5281374238568,78.2672598264531,2.014380493120696,0.32436765268498824,0.6981757877280266,Medium Sand
8947,368640.0,685.1036606026641,1551.0918767669923,840.7292702893135,6433.877051683245,12.908687749542176,1.8449362138102166,0.11190946163054381,0.3925778254868885,Coarse Sand
8948,3888.0,70.35876171402046,107.80203068370614,52.52588975019397,231.33809511662426,68.30923488342987,2.0523599161555954,0.9129391044998243,0.7714285714285715,Very Fine Sand
8949,3168.0,63.51080914081473,114.99992365656874,42.185063025369985,190.36753236814715,40.59794489029492,2.7260815892916432,1.0985233081995356,0.7857142857142857,Very Fine Sand
8950,4032.0,71.64985585730216,81.53476736118219,67.31406801088627,231.7645019878171,72.36064718624057,1.211258950328126,0.9432711477921328,0.9032258064516129,Very Fine Sand
8951,96624.0,350.7499077269877,587.3904967793885,289.93236858052353,1912.8367952889587,84.94254135140427,2.025956948702164,0.33184787559945594,0.6539961013645225,Medium Sand
8952,14112.0,134.04460621488136,155.49244525488916,142.04569077995674,526.0142853498728,53.43355251240901,1.0946649940670345,0.6409193067818165,0.725925925925926,Fine Sand
8953,159408.0,450.51589244680684,795.6371227051836,602.5005062758385,3437.409521865988,27.650537152419883,1.3205584301051572,0.16953424076000062,0.40534602709630174,Medium Sand
8954,32976.0,204.905703256856,330.7974603962483,145.95891980812388,853.3523804664972,15.95032568669371,2.2663737223536,0.5690507890012513,0.8063380281690141,Fine Sand
8955,23904.0,174.4577830804614,368.49887212337694,114.90336380949974,846.7493500861672,16.177970425479707,3.207032935383141,0.41895820500994635,0.6974789915966386,Fine Sand
8956,155232.0,444.5756639857031,742.2112005508734,425.04257022177285,2895.777054234135,-41.055658641114334,1.7462043864538384,0.23262740280067207,0.6382474837181764,Medium Sand
8957,8064.0,101.32819789547406,137.2318717051435,81.77860306287506,347.64675298172574,20.10516013559275,1.6780901918761497,0.8384632424818954,0.9032258064516129,Very Fine Sand
8959,28512.0,190.5324274224442,252.2141224701583,172.69502003125643,798.3229432149743,12.697580352451359,1.4604597308278462,0.5621863865419612,0.7888446215139442,Fine Sand
8960,20448.0,161.3542754647196,226.71669054426974,136.44399645548748,634.4406922210655,25.136829336213335,1.6616098651011895,0.638379070255659,0.8402366863905325,Fine Sand
8961,5040.0,80.10697413749455,99.24002463921896,85.8175304353101,296.3086578651014,-0.9112166696347525,1.1564073696344226,0.7213594370948809,0.6730769230769231,Very Fine Sand
8962,2304.0,54.162200020584606,65.40924369599588,48.24552662286757,156.8528137423857,-65.81679320200352,1.355757689356281,1.176813687908651,0.8421052631578947,Silt/Clay
8963,52560.0,258.69184461687263,384.7838434337033,228.17311106240305,1210.1606050557098,-56.564763343569055,1.6863680459196122,0.4510027588384643,0.7525773195876289,Medium Sand
8964,11232.0,119.5868996440051,176.7569324689258,108.3914332431626,498.6761902332485,-13.361425976184817,1.6307278830089256,0.5675834101121258,0.7222222222222222,Very Fine Sand
8965,2016.0,50.66409894773703,70.93930135752345,42.53333881394187,144.42640687119285,6.1057563714368985,1.6678516978843543,1.2145270120957958,0.8235294117647058,Silt/Clay
8966,10080.0,113.28836926591555,218.3852209913566,72.71313321781884,511.1025971044414,-87.17207585446104,3.0033807006660505,0.48490227376898076,0.693069306930693,Very Fine Sand
8967,22464.0,169.12141535870228,294.56168103821574,124.18232717849614,775.6021638285526,22.653257384854232,2.37200967102848,0.4692658284576449,0.6753246753246753,Fine Sand
8968,12240.0,124.83770274864239,141.69017549138113,112.21080961974734,395.6467529817256,-85.54417484608226,1.2627141357551162,0.9825984394647074,0.9550561797752809,Very Fine Sand
8969,50112.0,252.5956849706037,406.1697659091776,179.93844891855363,1101.2346314604056,78.21660552531908,2.257270574189645,0.51926838142318,0.7873303167420814,Medium Sand
8970,3312.0,64.93819655767211,113.28984252475038,36.8139122167441,211.88225099390854,87.08200522137999,3.0773649336085143,0.927066815777363,0.9583333333333334,Very Fine Sand
8971,2160.0,52.4423246684198,98.39048094285593,39.79086905099593,161.39696961967002,2.3938561008458454,2.472689923327857,1.0420123417070284,0.6818181818181818,Silt/Clay
8972,704880.0,947.3547858605674,2647.4945245171866,1174.2854058730695,13080.622935562304,-31.427852913057915,2.2545579731094425,0.051768811982104854,0.31876790830945556,Coarse Sand
8973,129312.0,405.7648974576206,715.1695878274214,486.90449245832724,3043.894803240227,-22.136743299227046,1.4688087682588609,0.17538377529860472,0.39282589676290464,Medium Sand
8974,5184.0,81.24330003087691,105.54511697755058,74.33113191041865,260.3086578651014,-58.972235106588045,1.4199315181255407,0.9613856400821051,0.8,Very Fine Sand
8975,341424.0,659.3288544585761,1622.5303421841354,498.6029979287428,6096.670990922586,-77.31643804664685,3.2541528007740084,0.11542991942630003,0.500210970464135,Coarse Sand
8976,13680.0,131.9769562157615,192.52246599327538,113.61014268101714,535.5290039756342,-14.101213557343476,1.6945887176096603,0.5994182583403145,0.7089552238805971,Fine Sand
8977,10512.0,115.69050995762804,133.51004001698072,113.6110174448157,407.6467529817256,56.87845632774682,1.1751504653307994,0.7949269876027849,0.8588235294117647,Very Fine Sand
8978,176256.0,473.72577425852694,1160.6629357608504,528.1134546525657,4099.334628909515,85.97983398841096,2.1977530122280737,0.13180352685038701,0.3883248730964467,Medium Sand
8979,288.0,19.14922945926877,24.0,0.0,0.0,0.0,0,0,1.0,Silt/Clay
8980,10224.0,114.09470235454539,128.43253165627704,103.18713635875068,374.5584412271571,-52.868753442818516,1.2446564192823,0.9157807849765949,0.922077922077922,Very Fine Sand
8981,12672.0,127.02161828162946,199.1645327714417,92.80175953010664,531.4112549695428,-81.98638838594565,2.1461288425983884,0.5638888818624719,0.8,Fine Sand
8982,23616.0,173.4036478522456,215.16429408072707,159.10980224433683,696.0731598529186,-46.65259790250131,1.3523006819549068,0.6125004727582023,0.7592592592592593,Fine Sand
8983,8928.0,106.61839735897146,161.41420367544188,75.05895090479262,398.13203435596427,85.06165216602743,2.1504990641314086,0.7077987634012122,0.8611111111111112,Very Fine Sand
8984,7344.0,96.69886874485675,124.42372172661288,100.11528180866891,364.61731573020285,-4.5568927681950075,1.2428044897721011,0.6941733764022078,0.7846153846153846,Very Fine Sand
8985,7200.0,95.74614729634385,105.47775346285266,91.9898359843612,318.24978336205567,-13.034272485670549,1.1466239974684211,0.8933180866546285,0.847457627118644,Very Fine Sand
8986,133632.0,412.48702627118985,925.9180133835129,437.8943700721883,3218.5709934734755,-39.28029955073983,2.1144780035214255,0.16210415487031124,0.4095322153574581,Medium Sand
8987,5616.0,84.56070767935114,100.21515316097125,75.26835619160937,274.3675323681472,61.92753520720666,1.3314380468978921,0.9375005443664196,0.9069767441860465,Very Fine Sand
8988,576.0,27.081100010292303,33.941125496954285,20.784609690826528,55.4558441227157,90.00003218077504,1.6329931618554523,2.3536273758173025,1.0,Silt/Clay
8989,4752.0,77.78453777314289,95.08113239702824,67.61662527932687,252.8528137423857,45.1356585426561,1.4061797968213356,0.9340082543723567,0.8918918918918919,Very Fine Sand
8990,7344.0,96.69886874485675,118.40264770115171,85.03805299278272,338.1320343559642,20.415008754089737,1.3923489959395081,0.8071790796030897,0.8225806451612904,Very Fine Sand
8991,18864.0,154.97867844282356,181.06697956260803,140.53518334878953,566.5584412271571,-68.42864606329833,1.2884103129763882,0.7385063309103437,0.891156462585034,Fine Sand
8992,9936.0,112.47625578978247,144.8213807925922,102.34077120007481,387.7645019878171,58.12783486395392,1.4150897935825437,0.8303961920332069,0.7752808988764045,Very Fine Sand
8993,46224.0,242.59889677374497,315.65520844578356,197.32973261848878,991.6021638285529,35.86582835549996,1.5996332851474624,0.5907482678973964,0.8085642317380353,Fine Sand
8994,20880.0,163.04981353583386,290.69448033509707,122.71733810587759,801.2346314604056,-69.27989693242289,2.3688134441466846,0.40871533580915975,0.6651376146788991,Fine Sand
8995,16704.0,145.83618671391596,191.93310474380374,118.51398397379037,537.58787847868,-41.055244098949096,1.6194975336096216,0.7263256977167196,0.8467153284671532,Fine Sand
8996,16704.0,145.83618671391596,361.96836215232537,99.1502237502698,810.3229432149742,11.294369049401826,3.6507064579502817,0.31967897514020344,0.6105263157894737,Fine Sand
8997,51984.0,257.2704500977769,504.26368415609437,186.32424333372592,1315.6753236814714,62.32367940806059,2.7063772010221245,0.3773827974014339,0.6928982725527831,Medium Sand
8998,9936.0,112.47625578978247,151.07445736370542,97.23066048285918,419.6467529817256,54.62674041070555,1.5537738467830153,0.7090122073000242,0.8313253012048193,Very Fine Sand
8999,5184.0,81.24330003087691,136.2294001798491,53.44774679768676,248.73506473629425,-35.73125326064495,2.5488333623400785,1.0529332270693825,0.8571428571428571,Very Fine Sand
9000,13248.0,129.87639311534423,182.8812521903672,104.09845909130938,514.4406922210657,18.389219143606113,1.7568103676727236,0.6290563570993913,0.7796610169491526,Fine Sand
9001,7200.0,95.74614729634385,145.80299518541634,67.97746828884891,352.19090885900994,-77.3413564302733,2.144872394568628,0.7294341265073938,0.8064516129032258,Very Fine Sand
9002,3744.0,69.0435287010191,89.63275601584634,60.58066016710174,233.8233764908628,74.43373209503999,1.4795605688120466,0.8605375959251472,0.8125,Very Fine Sand
9003,7056.0,94.78385003602305,132.90519223394898,70.39818892760997,323.6467529817257,-62.92527926090453,1.8879064114932642,0.8464979829455366,0.8596491228070176,Very Fine Sand
9004,15408.0,140.06453835742786,200.70360405835814,129.01673167436988,659.2935059634514,72.7467945845499,1.555640120886967,0.4454495636701549,0.6993464052287581,Fine Sand
9005,6480.0,90.83277079272577,107.94467354199668,84.40116316023523,286.79393923934003,-45.935888907666374,1.2789477004844614,0.9900221959334332,0.8490566037735849,Very Fine Sand
9006,54000.0,262.211623342099,465.3093111398447,219.79102723851847,1532.5281374238568,-17.69516987423992,2.117053261846255,0.2889260564296213,0.6499133448873483,Medium Sand
9007,2736.0,59.02188911239122,81.6578128606613,44.136924233658135,177.9411254969543,75.43509966291933,1.8501020240642485,1.0858586384011444,0.95,Silt/Clay
